id,label
198253206,0
19830080,1
19830522,0
198313261,1
198320129,0
19834701,0
198382800,1
198432213,1
19844686,0
19847839,0
198560275,0
19856587,0
198604237,1
198605153,1
198636758,1
198637181,1
19867378,1
198674814,0
198683701,0
198760892,0
198771613,0
19877207,0
198792615,0
19889896,0
19891080,0
198984305,1
19901025,1
19932368,0
19933219,0
19935422,1
199397542,0
19943355,0
199438730,1
19946068,1
199477308,0
19950438,0
19950666,1
19950698,1
199525246,1
199528381,1
199565030,1
19960260,0
19960533,0
19961887,1
199659804,1
19966431,1
199677074,1
19970683,1
199722981,1
199741575,1
19979486,0
19979956,1
199822598,1
199827483,1
199834936,0
199858839,0
199859626,1
19988458,1
19992451,1
19997064,0
19999296,1
20002812,1
200083688,0
200089567,1
20011071,0
200181110,1
200186856,1
20020759,1
200267794,1
20026903,1
200270068,1
20030815,0
200315656,0
200323407,0
20033267,0
200364972,1
200369010,1
200428611,0
20061144,1
200629227,0
200705304,1
20079174,0
20079884,0
200800736,1
200818199,1
200827282,1
20086992,1
200885414,1
20090066,0
200928333,1
200969468,0
20098022,0
201019991,0
20105334,0
201103731,0
20118515,1
20120871,1
20127753,0
20133322,0
201361778,1
201370465,0
20150988,1
20151957,1
201537545,1
201538650,0
201582471,0
20175865,1
20181859,0
201826972,0
201866482,1
201872175,1
201873298,0
20187423,1
201905403,0
201926183,1
20192882,0
201934290,1
20200586,0
202008734,0
202122719,0
20212759,1
202187060,0
202230603,1
202340883,1
202346406,1
20234704,0
20237809,0
202528524,1
20253599,0
20259943,0
202643200,0
202653104,0
20273328,0
20274369,1
202756102,0
20275786,0
20289522,1
20289846,0
20291821,0
203002438,1
203107052,0
203126335,1
203131060,0
203214107,1
203289062,0
203337913,0
203351820,1
20336244,0
20341193,1
20342956,0
203437004,0
203488609,0
203496437,1
20349900,1
20350691,1
20353377,1
203538263,1
203546504,0
203598027,1
20364771,1
203667832,0
20382849,0
203860353,1
203909216,0
203935955,1
20396634,1
20398464,0
204097437,1
204120766,0
20412871,0
20412963,0
20432039,1
204344880,0
204389438,1
20442930,1
20443201,1
204479201,1
20449021,0
20454503,1
20457768,0
204636308,0
20469854,1
20473822,1
20475321,1
204759059,1
20480120,0
20485834,0
20489424,1
20489855,0
205006398,1
20504787,1
205134726,0
205212782,1
20521873,1
205229844,1
20526608,0
205286148,1
20534114,1
20538667,1
20538914,1
205461819,0
20547972,1
20550419,1
205518207,0
20552958,0
20560545,1
205644304,0
205647956,1
20571768,1
205752286,1
205765086,1
205772848,1
205827037,1
205856290,0
205883446,0
205909943,0
205931190,0
205945714,1
20595239,0
205965021,1
205983106,0
206003710,1
20602040,0
206048299,1
206089054,0
20616389,0
206188941,1
20620044,0
206287044,0
20630125,1
2063181,0
206373076,0
20637408,0
20638667,0
206400786,0
206401462,0
206411478,0
206426068,1
20644692,1
20646394,1
20646438,1
206487851,1
20649214,0
20650857,0
20651642,1
206517145,0
20652757,0
20667279,1
20668769,1
206694610,1
20678856,1
206797825,0
206802171,0
206810552,0
206850097,0
206863608,0
206886775,0
20692236,0
206957682,1
206962580,1
20704015,0
207049001,1
20705324,1
20705996,1
20707033,0
207091082,1
207152270,0
20715822,0
207253791,0
207257234,1
20726196,0
20731175,0
207319986,1
20733938,0
20733972,1
20734021,1
20739427,1
20749632,1
207527419,1
20757381,1
207639255,0
207655140,1
207740700,0
207758252,0
20776922,1
20779048,0
20792681,0
20796553,1
20804067,0
208069488,1
20816926,0
208199990,1
20824889,1
20830586,1
208310021,0
208342029,1
208345613,0
208348736,1
208355828,0
208373293,1
208426234,1
208444530,1
20845019,0
20847601,1
20850666,0
20851471,0
20854548,0
20859649,1
20873606,1
20873929,1
20874151,1
20876069,0
208836618,1
208842534,1
208883045,0
208885890,0
20888952,0
208890427,0
20892683,0
208953321,0
20901775,0
209092806,1
209106030,0
20920199,1
20920711,1
209217961,0
209263532,1
20926514,1
20926788,0
209276792,1
209299838,0
209374815,0
20939396,0
20940701,1
209408282,0
20941032,0
20942763,0
209462882,1
20947372,1
209484116,1
20953745,1
209550877,1
209614470,1
209623238,0
20975053,0
20977276,0
20981063,0
20982582,0
209844068,1
20984933,1
20988693,0
209917826,1
209929705,1
21002366,1
210051091,0
210080998,1
21013885,0
21015476,0
21023681,1
21026635,0
21028397,0
210338680,1
210496622,0
21050828,0
210541571,0
210544259,1
21056672,1
21059331,0
21064541,0
21067745,0
21071385,0
210730802,1
21079787,1
210831277,1
210944729,0
210998305,1
211021207,0
21108651,0
21109696,0
21110117,0
21114709,0
21124657,1
211255026,1
21132570,1
211331191,0
211351701,1
21135942,1
21136403,0
211396441,0
21140237,0
21141491,1
211417438,1
21143468,1
21146267,1
211503298,0
211522969,1
211567385,0
21163346,0
211703356,1
211709952,1
211712939,0
211732137,0
21173517,1
211735599,1
21182229,0
21183421,0
21183809,1
21184694,0
21185462,0
21186111,1
211908080,1
21190891,1
211959831,1
211981618,1
211990221,0
212025177,0
21202823,0
21206166,1
212109135,1
21211364,1
212301598,0
212304424,0
212310058,0
21231560,1
21232914,1
212331742,0
212350063,0
21235223,0
21235676,0
21235867,1
21242484,1
212425336,0
212444003,1
21250248,0
21253826,0
212577149,1
21259986,1
212626374,0
212634966,1
212651315,0
21268744,1
212698047,0
212724865,0
21273005,0
212835503,0
21287456,0
212932766,1
21295793,0
213035141,1
21304720,1
21307916,1
21308092,1
21310998,1
21313909,0
213210118,0
21323251,0
21327648,1
21331304,0
213331689,1
213343007,1
21337905,1
213381642,0
213419457,1
21349236,1
213512324,1
213547718,0
21363679,1
213808299,1
213829808,0
213869635,0
213924817,1
214026701,0
21403216,1
21407730,0
214094415,0
21413335,1
21421397,0
21423681,1
21424405,1
214266498,0
214272063,0
214288581,0
214297745,0
214305408,0
214435992,1
214462011,0
21447013,1
21447748,0
21452335,1
214548005,1
214570091,1
214570699,0
21469384,1
214734870,0
2147583722,0
214759945,1
2147692096,1
2147899551,0
2148000522,1
21480881,0
2148163524,1
2148536305,1
21486041,1
21486900,0
2148745149,1
214892809,0
21490957,1
21492224,1
2149248926,1
21492521,1
214927166,1
2149299151,1
2149559757,0
21496427,1
214982106,0
2149856606,0
2149953868,0
2150041322,0
2150042305,0
215010668,1
2150166000,1
215017492,1
2150206724,0
2150246621,1
215029181,1
21503564,1
21505234,1
21508174,0
2150928190,1
2151138512,1
215115865,0
21513739,0
2151383702,0
2151504530,1
215155303,0
2151687245,1
21516907,0
21517481,1
215179218,1
2151806712,1
215243304,1
2152499197,1
2152550364,0
2152929234,1
215303514,0
2153229340,1
2153282581,0
2153354324,0
2153384327,0
2153504424,0
215364805,1
2153745762,0
2153828755,1
2153909778,0
215394106,1
215395915,1
21539832,1
2154017652,0
215407087,1
2154127219,0
2154152024,1
2154752497,1
215491398,0
2154969070,1
2155006019,1
21550650,1
2155111169,1
215513471,0
215513958,1
21552681,1
2155558281,0
2155759051,0
215603031,1
2156057672,0
2156407491,1
2156477710,0
2156525026,1
21565631,1
2156816959,1
2157021881,0
2157309962,1
21574013,0
21575184,1
2157535201,1
2157596040,0
2157653297,0
2157814890,1
2157824702,1
2158018623,1
21582067,0
215825079,0
215865543,0
21586578,0
2158748532,1
21587731,0
2158855770,0
215887241,1
215890085,0
2159273858,1
2159335272,1
2159365884,1
2159390574,0
2159432569,1
2159514646,1
2159633876,0
215967629,1
21596909,1
2159733594,1
215975398,1
2159952446,1
2160026236,0
2160069923,0
216018613,0
2160200806,0
2160452406,0
2160543559,1
21605446,1
2160619307,0
21606861,0
216079596,0
2160823085,0
2160971625,0
2160993640,0
2161102131,1
216122340,0
2161385127,0
2161490723,1
216150582,1
2161541694,0
2161834411,1
2161925816,0
2162168824,1
216216972,0
216217455,1
21621959,0
2162358955,1
216244762,1
216251779,1
216252436,0
2162637748,1
2162820656,0
21629298,1
2162956598,1
2163279629,0
2163318702,0
2163347570,1
2163430424,0
216353343,1
2163566958,0
2163613226,0
2163694489,1
2163764521,0
2163993453,1
2164006473,0
216403649,0
2164181637,1
2164241873,1
2164327563,0
216433448,0
2165173413,1
21652870,1
2165484506,0
2165598359,1
216564930,0
2165689473,1
21658236,1
2165993436,0
2166063617,0
2166120655,1
2166373917,1
2167124718,0
2167189019,1
216720127,0
2167211444,1
21673344,0
2167433656,0
2167550256,1
2167700528,1
2167713611,0
2167754761,1
21677772,0
21680749,1
2168122285,0
216848117,0
216871066,1
216881337,1
2168841303,1
2168864677,0
21689251,1
2169030391,1
2169104653,0
21693809,0
2169451878,1
21694692,0
216948212,0
2169629337,1
21697837,0
21701802,0
21702005,1
2170250454,1
21703499,1
2170438850,1
2170846218,1
21709786,1
2171142517,0
2171212460,1
2171331560,1
2171364101,0
2171407091,1
217153116,1
2171611481,0
217170722,1
217189554,0
21718998,1
2171983472,0
217203900,0
2172110086,0
21721418,1
2172281492,0
21725638,1
2172607242,0
217267104,0
2172716490,1
2172878818,0
2172927985,1
217292840,0
2173072094,1
2173075334,1
2173220940,0
21732456,1
2173255195,1
2173290672,1
21734969,1
2173950808,1
2174168314,0
2174517756,1
2174559164,0
21746424,0
2174754646,1
2174874208,0
2175055010,1
2175061832,1
2175079513,0
2175142591,1
2175145367,1
2175238395,0
2175242020,1
21752467,0
21752761,1
217559150,0
21757083,0
2175714210,0
2175898763,1
217599280,0
2176114790,1
2176335684,0
217643085,0
2176433806,1
21768135,0
2176864189,0
2176972008,1
2177009431,1
2177025901,1
2177061217,0
2177198876,1
21772096,0
2177239271,1
2177417818,1
2177487869,1
217749424,0
217754073,0
2177549590,1
217765262,0
21777762,0
21778282,0
2177913176,1
2177959693,0
2178093840,0
217809532,1
2178193927,1
2178214074,1
2178375167,1
21784014,0
217847664,1
21785096,0
21785343,0
21785414,0
2178663834,1
217874204,1
2178868662,0
2179027403,1
217908119,0
217911114,0
2179124677,1
2179149140,1
2179183044,0
2179196810,1
21792170,0
2179251582,0
217925807,0
2179360057,0
21794235,0
2179440795,0
21795345,1
2179621,1
2179660761,0
2179696551,0
2179844626,0
2179916998,1
2179980605,1
2180141231,0
21802217,0
2180284055,0
21803988,1
2180402980,1
21806147,1
2180677051,1
218071316,1
2180782566,1
2180800415,0
218082596,1
2180954007,0
2180987502,1
218099965,1
2181049406,1
2181082112,1
2181084948,0
2181200792,0
21812266,1
2181309259,1
2181408255,0
2181431058,0
218144337,1
2181480835,1
21814880,0
218165208,0
21818926,1
2182038879,0
2182113991,1
2182183715,0
2182186113,1
2182525103,0
2182536895,0
2182638183,0
2182641662,0
2182652830,1
2182686846,0
218272694,1
218288617,0
21829413,0
2183187698,1
21832845,0
218339504,1
2183410702,1
218346443,1
21834742,0
2183508911,0
218375593,1
21839927,1
2184103383,0
218429549,1
2184504609,0
2184583411,0
2184826730,0
218503615,1
2185114498,0
218538568,0
2185601732,1
21857709,0
21860051,1
21860318,0
2186159796,1
218622712,1
2186381154,1
218660109,1
2186958307,1
218701194,1
21870395,0
2187072980,1
2187093872,1
21871951,0
218730527,0
2187371959,1
2187405812,1
2187605487,1
21876314,0
2187836573,1
21878546,0
2187890504,0
2187924263,1
2188389819,1
21884419,1
2188483417,1
2188545410,0
2188760435,0
2188868281,1
2188943263,1
21889817,0
2189027816,0
2189133597,1
2189191176,0
2189368941,0
2189448212,1
2189460660,0
218946709,0
21894959,1
218954042,0
21897710,0
219014623,1
2190681266,1
219076213,0
2190770440,0
2190837321,1
219084863,1
21908500,0
219090230,0
219107533,0
2191129241,1
2191450531,1
2191490089,0
21915319,0
219178989,0
2191794277,1
2192194059,1
21925945,1
21926044,1
2192656981,0
219269347,0
21932351,0
2193236013,0
2193280946,0
21933047,1
2193305060,1
21933338,1
219335025,1
2193352458,1
219349030,0
2193524194,1
2193585330,1
2193603038,1
21936916,1
2193774492,0
21938258,1
21940403,0
2194114255,0
2194361214,1
2194427209,0
2194467199,0
2194545072,0
2194671300,1
219473524,1
219476078,1
2194834491,1
2194887440,1
2194894067,1
2194963769,0
2195226084,1
21956000,1
219568208,1
2195882764,1
2196034015,0
2196040548,1
2196232098,1
2196378314,1
2196481107,0
219659647,1
2196607328,1
2196633022,1
21968189,1
2196864853,1
219693649,1
219704386,1
2197050042,1
2197080950,1
2197143164,0
21971792,1
2197204260,0
2197208732,1
2197230179,1
2197305897,1
219741109,1
2197419467,1
219757549,1
21978021,1
2197834202,0
21979307,0
219793074,1
2198014133,0
2198054129,0
2198301434,0
2198494272,0
219857407,0
21986441,1
219913524,1
2199596480,1
219999886,1
2200185283,0
2200242235,1
2200323289,0
220059446,0
2200727370,1
220118665,1
2201683891,0
2202007650,0
2202063951,1
220213850,1
2202157790,1
2202234854,0
220224166,1
2202409262,0
2202701991,0
22030911,0
22032273,0
2203309075,1
22033612,0
2203406336,1
22035759,0
2203582050,0
2203590740,0
22037009,0
22037443,0
22037474,0
2203861972,1
2204031596,0
220408723,1
2204128476,1
2204171564,1
2204245981,1
220450829,1
2204671951,0
2204840934,0
2205083395,0
220508777,1
2205218788,1
2205339235,0
2205363247,0
220536446,1
2205447625,1
2205473642,0
2205486935,1
22055774,1
220576376,1
2205818654,0
22058208,0
2205881064,1
2205881095,0
22060384,0
2206135399,1
22061729,0
2206204685,1
2206250449,0
22064189,1
2206637701,1
22067244,1
220711637,0
2207496917,1
2207631561,0
220783485,0
2207902819,1
220797152,0
220805242,0
2208089762,1
2208111308,1
2208191131,1
2208228877,0
220857946,0
2208817489,1
22088829,1
220895572,0
2208970755,1
22093464,1
2209363141,1
2209367011,1
22094424,0
2209526296,1
2209582480,1
2209628820,0
2209633101,0
2209638283,0
22096457,0
2209660550,1
2209693907,0
2209721096,1
2209849866,1
2209980606,1
2210781799,0
2210848740,1
2211078492,0
2211087716,1
2211224596,0
2211251240,1
2211399312,0
221143486,0
221147416,1
221149736,0
221154511,0
2211665718,1
2211711033,0
221185129,1
221191387,1
2212190229,0
221224337,0
221235730,0
2212576916,0
2212797288,1
2212902572,0
2213042104,0
22130501,1
2213060300,0
22130610,0
2213089534,1
22131680,0
2213265757,1
2213290784,0
22134016,0
221357252,0
221369648,1
2213863944,0
2213915742,0
2214046013,1
2214222158,1
22143241,1
22143739,1
2214419972,1
221443070,0
221459576,1
2214647570,0
2214737432,1
22147535,0
2214777809,1
2214818162,1
22148421,0
2214864427,1
2214903831,0
2214969390,0
2215017397,0
221519114,0
221521772,0
2215244324,0
221531192,1
2215680920,0
2216164724,1
221629979,0
221637696,0
221642866,0
2216867698,0
2216913173,0
221692068,1
2216947880,0
2216949444,1
221697958,1
22170596,1
2217171840,1
2217187303,1
2217421132,0
2217702400,1
22177484,1
2217833538,1
221814743,1
2218299415,0
2218536440,0
221854975,0
2218621203,1
221863551,1
2218679316,1
2218823462,0
2218860368,1
221886311,1
2218880712,1
221890258,0
22189044,0
221896985,0
22191811,0
221941930,0
2219515489,1
22198166,1
2219872238,0
221990097,0
22199282,0
22199699,0
2220005616,0
2220070992,1
2220198769,0
2220321896,1
22203756,0
2220386013,0
2220390883,0
22204218,0
22204370,0
2220723669,1
2220824783,0
22208614,0
2220868772,0
2221117473,1
22211688,0
222180682,1
2221827222,0
22219473,0
22221260,0
2222201132,0
22222615,0
222236442,0
222242862,0
2222547822,1
2222883974,0
222312496,0
22234296,1
222349197,0
2223651408,1
2223981189,1
2224038717,1
2224310703,0
2224316572,1
2224341283,0
2224367951,1
222440048,0
222442327,0
2224739548,0
2224907785,1
222507370,0
22252170,1
2225280979,1
222530890,1
2225982244,0
22260085,1
22260206,0
22261539,0
222634133,0
2226586040,1
2226655519,0
2226787114,0
2226794238,0
2227188353,1
2227421756,0
222743009,1
22274415,1
2227543903,1
2227547306,0
2227553419,1
2227604159,1
2227608476,1
2227694616,0
2227825610,1
22278422,0
2227964710,0
22284008,1
2228584632,0
