17001004	1
138630252	0
17456106	1
140110120	0
1963881530	0
24443295	0
100701254	0
2354446026	1
125207870	0
237359237	1
1341452822	0
1413772052	0
164069673	1
1102522818	0
1338438944	0
2248386052	0
2324523007	1
251000734	1
227169675	0
16004473	1
16004472	1
14910295	1
14910293	1
1601599746	1
217824288	0
1003121360	0
236193765	0
1072794835	0
251947347	1
15181711	1
16249522	1
22702535	1
2398080441	0
16797145	1
172612331	1
1470858842	1
22990962	1
1578876990	1
229602560	1
20294039	0
237241738	1
2339225259	1
2312854684	1
2303378179	0
1353107791	0
1428567432	1
2363385547	1
15417177	1
1579787989	1
217098564	0
1069760126	0
24650943	1
1604366004	1
2266712960	1
16507801	1
193541220	0
2415227968	0
24543267	1
16674789	1
2329421100	1
2285717988	0
245587497	1
249256451	1
1115931668	0
231574179	1
21592258	0
1696270640	1
17533936	1
250362489	1
2355184421	0
1091229866	0
23867588	0
1658674555	1
1401368894	0
17560411	1
19818026	0
16561885	1
15830237	1
2321582653	1
24177764	1
2280023240	0
24613521	1
108954764	0
23954444	0
1123834062	0
1507719798	0
166689976	1
1418137231	0
249181960	1
2382106993	1
1554345709	1
17468660	1
1702709658	1
238140837	1
1549942927	0
23446501	0
23987473	1
205512380	0
122157222	0
167229932	1
153878752	1
1067195534	0
1355421782	0
1535571146	0
2320440660	0
235560141	1
152313793	0
1438429118	0
24380411	1
144414306	1
1018475436	0
2204121580	0
1347850098	0
106569230	0
14616979	1
14370137	1
1088552725	0
2216765344	0
2275104257	1
148561774	1
17905592	1
2423463473	0
1069520016	0
1099615573	0
104124918	0
24509011	1
1059490838	0
23550840	1
1672318903	1
20815150	0
1644242011	1
1111525152	0
2387532948	0
14540439	1
215849581	0
248146357	1
145825852	0
2271948554	0
2387196306	1
1213293126	0
140370950	0
191539999	0
2358541459	0
2474131477	1
143494742	0
2198885449	0
1288877233	0
2178321062	0
2422981344	1
15664597	0
1448803297	1
202624182	0
1282049077	0
1517982740	1
1228503474	0
230213159	1
1191473150	0
238195066	1
239008614	1
1633543440	1
23032547	1
216123095	0
2239939640	0
1302122899	0
1528586928	1
1167793573	0
16221898	1
2148118422	0
134199141	0
1973816551	0
1080621655	0
151118431	0
2447531275	0
127572578	0
195889488	0
1662823716	1
1816960236	1
25006985	1
156001677	1
2319248643	1
151349015	0
166018892	1
16075702	1
24710884	1
2292582551	0
18214380	1
134340179	0
1547167058	1
2480853018	1
1970238716	0
156506452	1
16293807	1
2371606913	1
227262323	1
1684938830	1
1054551630	0
1643672724	1
14401607	1
2366679210	1
124936724	0
17845781	1
1541856036	0
226810637	1
239001735	0
15017740	1
14299580	1
14182252	0
2413938919	1
2298569616	1
20838364	0
1375365751	0
2366216274	1
227902792	0
1020942752	0
1478598115	0
2334025369	1
1588919282	1
16148702	1
1703242124	1
207845546	0
2332034563	1
15319870	1
143176232	0
23877563	0
15996231	1
250954396	1
24815122	1
2249094332	0
131705179	0
175409952	1
229371993	1
149221112	1
149672846	0
1546701799	1
123400829	0
1227901022	0
211972384	0
243268688	0
181770965	1
18032596	1
2310810170	1
1454475272	1
151662430	1
227793030	1
195179772	0
1087906579	0
1410583236	0
24024208	1
2276875057	1
1226460793	0
2258177684	0
16650494	1
1439764525	1
23729534	1
2425445933	0
2357591325	0
149980345	1
1323604916	0
248469432	1
151951832	1
21664623	0
15909119	1
22843001	1
17627909	1
1010275567	0
16879947	1
160321960	1
24203467	1
2302333794	0
242527863	1
17543957	1
1319298517	0
1598885035	1
2472249021	1
17543950	1
15374021	1
1366505982	0
1235194590	0
14621011	1
247562871	1
210270751	0
15810981	1
14333742	1
2372182213	1
2426071614	1
247576643	1
21147687	0
2193288631	0
211763019	0
2294954672	0
169061193	1
23339740	1
15933614	1
172440325	1
2284221090	1
246464795	1
243418462	0
15435637	1
1369097816	0
1352541966	0
209658011	0
2321475618	1
113834555	0
1120934083	0
17083575	1
1340788394	0
1475278838	1
1046959765	0
15259847	1
23011782	0
242871168	1
1123111038	0
2264970516	1
2313075667	0
16929922	1
1125858960	0
2386959644	1
196273796	0
190103421	0
2462607849	1
152078931	0
14856616	1
17738990	1
158565206	1
166262208	1
207197388	0
16114866	1
15649706	1
2225951226	0
2204385776	0
1336313636	0
2430980208	0
17820269	1
2317565472	0
131321423	0
2455525558	1
20286907	0
1486575072	1
243019365	1
2230699123	0
167009588	1
2320361138	0
2404844584	0
23939533	1
20957037	0
154765547	0
14789067	0
174481378	1
1911964296	0
1964929694	0
222316985	0
173944727	1
143278585	0
133848972	0
141040076	0
2456992327	1
2372844475	1
1321368211	0
20625661	0
2346024974	0
201926214	0
237434768	0
1667834671	1
164744650	1
150717516	1
1561498375	0
138321762	0
114231849	0
2396313193	0
145941688	0
16450901	1
23458561	1
1256064295	0
237012371	1
1176595268	0
103074088	0
1942425235	0
2341227098	1
2450912273	1
2295084018	0
1453157197	0
14759208	0
1570138692	1
16492892	1
1535067990	0
2348073074	1
23813267	0
235151019	0
2249608057	0
1475687646	0
1424793648	0
1242130608	0
17067023	1
2408270292	0
1008110870	0
1613599555	1
2333657724	1
227388037	1
17965921	1
113501948	0
213368747	0
129616287	0
2302331538	1
1031905471	0
24878379	1
1550083087	1
1652757745	1
2365246632	0
16504629	1
1590037118	1
2308917095	0
2377821594	0
15166243	1
2413366231	0
236001623	1
1004823944	0
1092964350	0
112626559	0
15945791	1
14945626	1
105963275	0
2344495519	0
2289100747	1
2420433014	1
2488346671	1
15043452	0
118808428	0
1520933287	0
217232235	0
18006388	1
1498213027	1
167599067	1
1732551650	1
142705059	0
178859512	1
24607990	1
213439472	0
239637758	1
154622234	0
1511151708	0
124373846	0
168800000	1
220665813	0
16641051	1
25197132	1
23951489	1
15650816	1
218180754	0
221251979	0
162856063	1
157378603	0
242779407	0
1652750210	1
15694204	0
1005715818	0
2285755640	0
22716328	1
1260306230	0
15961290	1
1454835679	0
2273492948	0
17354131	1
1130326279	0
155409394	0
14858284	1
1459937730	0
2350231081	1
1229636665	0
228786867	0
232303596	1
191668362	0
1720881049	1
242643447	1
15630853	1
2150318850	0
1636364526	1
216722398	0
2416548763	0
1188820208	0
2251199195	0
2352332159	0
226604931	1
143724403	1
1483318244	1
1444397275	0
17296884	1
19926081	0
2335796095	1
2421521131	1
1146716797	0
229237094	0
1900528272	0
111553302	0
2287164179	0
15962355	1
176189492	1
227539063	1
1711643748	1
242607086	1
210085242	0
1437141199	1
163718434	1
178092895	1
241754998	1
17355664	1
16431335	1
2401226713	0
100274754	0
2328720305	1
228943754	1
14947081	1
121838769	0
1543336711	1
1220065236	0
1411785720	0
234523735	1
1727003468	1
180016223	1
1186971950	0
1060766648	0
149441467	0
165208298	1
138520860	0
2200838176	0
19406819	0
180162694	1
17109186	1
2165763072	0
1604224146	1
212711812	0
17496413	1
23577756	1
24332339	1
2160216757	0
137235748	0
2347610232	0
24621432	1
1979495936	0
226630428	1
1524092089	0
1278991710	0
228298991	1
229741914	1
19513776	0
1087631317	0
153489606	1
1681865652	1
1405309434	0
24186703	1
1548375096	1
1167237432	0
1629860641	1
225112149	0
1513694904	1
17547753	1
250358987	1
163637268	1
2423803697	0
14461032	1
1149411032	0
103046566	0
158867008	1
24974298	1
18039316	1
1140648954	0
2488639729	1
2262937994	0
246583896	1
1702401439	1
146519865	1
221097919	0
2222604567	0
148491513	1
235234807	0
160294629	1
234817038	0
2335663598	0
14819891	0
170268437	1
247832627	1
2427955281	1
247180519	1
175032133	1
15468299	1
1583786623	1
2254254073	0
1265838080	0
23145453	0
13337692	0
121626881	0
2411754230	0
18058910	1
1455576062	1
2264814396	1
1659366048	1
20044229	0
143458059	1
2435937720	0
102337130	0
153496069	0
2168823625	0
2266230200	1
180946832	1
100273830	0
243322068	1
15015080	0
1035664536	0
1357790952	0
150511072	0
19794140	0
1338685490	0
249967044	1
2479062521	1
179559183	1
2154157378	0
2234653841	0
1531251337	1
2403031025	1
21926127	0
23238177	1
15505403	1
172046205	1
21590726	0
2366289384	1
1596955436	1
149170096	0
133607415	0
1250363796	0
147441905	0
2367704806	1
1925245070	0
1508561712	0
221449071	0
163471407	1
15021255	1
231151679	0
19661809	0
2149631048	0
237923082	0
242503625	0
222500236	0
22968865	0
2417364710	1
1488534612	0
120007725	0
16007509	1
1618274046	1
1464809779	1
1451726000	1
244289123	1
1416969072	0
2393004964	1
1365278222	0
1399917301	0
154500670	1
1561461133	1
15550022	1
2369539080	1
2357077173	0
1594209222	1
134794395	0
2209305888	0
1066756868	0
156097330	0
23111373	1
145528320	1
23204680	1
1541571332	0
243876430	1
14766608	1
207320594	0
16576078	1
2451817414	1
1066558770	0
22635112	1
105682701	0
22999546	0
16005668	1
127115537	0
2271058111	0
238554588	1
23175432	1
239863345	1
17124713	1
14536248	1
2282169194	1
114633761	0
1737269252	1
17261066	1
23639102	1
1090148534	0
192598651	0
236649070	1
237048323	0
107433408	0
240297041	1
147824305	0
2163706494	0
2437853953	0
15615498	1
1023051590	0
2279479568	1
246461029	1
198035795	0
1548244028	0
2446086865	1
2301667039	0
156603612	1
2231226998	0
1079287340	0
1452608586	0
2343933365	0
1096476284	0
14877156	1
2444429298	0
16190964	1
1167539070	0
1074699259	0
2288450013	1
125718354	0
20407320	0
1536999067	0
2178952009	0
235845615	0
1053007956	0
2257247875	0
108042242	0
141902553	0
1608413401	1
15743201	1
2307148376	1
16652676	1
149939095	1
169246217	1
2277093279	0
16917103	1
146967495	1
143827042	1
15948457	1
2304147194	1
114283505	0
1648480273	1
1468883960	1
1907932058	0
1141454275	0
173362164	1
1609019112	1
2189203573	0
1496371489	1
1047948835	0
1902549078	0
1469937889	1
116510703	0
21462906	0
196557150	0
1470007633	0
228098379	1
1739301840	1
242204424	1
251183336	1
2252480155	0
2149003010	0
17157136	1
22038793	0
19572578	0
1151994734	0
168430198	1
2347832648	1
247443657	1
2264630437	1
15908555	1
2303554502	1
137847735	0
1268192054	0
165398399	1
1549195898	1
233750452	1
231099559	1
1214294574	0
1544181433	0
116689506	0
17051446	1
23561393	1
195402624	0
15209566	1
198304663	0
2308987154	1
1484653495	1
2376516535	1
2287568246	0
227127466	1
243747596	0
2274020108	1
2252409182	0
17127433	1
1537151155	0
1489212638	1
1457892127	0
1345727978	0
24573757	1
14654231	1
1486736239	1
2330713890	1
2389861	1
23438894	1
2393050880	1
17066643	1
2259396363	0
104044439	0
172865720	1
164439836	1
2480696168	1
1447882747	0
2345578980	1
2335989078	0
233602857	1
150033585	0
1315441261	0
16450298	1
2336017682	1
17905411	1
215859978	0
22850423	1
24342622	1
16261116	1
126615815	0
16645335	1
2414855658	0
2150093492	0
24644607	1
1616121	1
242933469	1
2371310784	0
2432090570	0
1712497224	1
1056239250	0
1022757878	0
134918267	0
171740575	1
18013411	1
22097453	0
1567298521	0
115836494	0
17011245	1
1199348490	0
2305721580	1
178499295	1
107610990	0
236710210	1
247691467	1
1410560461	0
1355571750	0
1400508264	0
23222792	0
150131856	1
2411259444	1
1264892534	0
2295333882	0
16800859	1
2501320206	1
236240517	0
1096105645	0
2242881270	0
2237576493	0
2407778358	0
236779506	1
154447110	1
24538779	1
156846320	1
15261077	1
1972009423	0
2316919659	1
2285331860	0
1631035682	1
1078760510	0
149170823	0
22795058	0
17625400	1
15675801	1
20189743	0
16688970	1
17171854	1
2258744876	0
1387879010	0
17799570	1
1468520268	0
22805734	1
1061294808	0
1162364246	0
153090085	1
22082595	0
15473278	0
15345877	1
2362093376	0
23229079	0
14763390	1
1327878806	0
2391621218	1
2510271735	1
1521306482	1
235831957	0
1593308060	1
2279914819	0
2323390118	0
1228630021	0
1500367501	0
2443358708	0
2188772283	0
214170152	0
251899754	1
145431209	0
2328125359	1
1206690278	0
221005877	0
23847544	1
25019602	1
25002411	1
17488267	1
1445287076	1
2168885630	0
1460533717	1
239944720	1
225817388	0
2363905986	1
2418400889	1
1000055215	0
2384085444	1
2416763191	1
240995411	0
198318423	0
23914617	1
2409507858	1
1455087014	1
133148841	0
17513882	1
2423126179	1
15229813	1
1202123160	0
15600113	1
221988236	0
234625903	0
14801912	0
132785632	0
15191645	1
15472587	1
2230726162	0
14334319	1
2440465252	0
2411636384	0
17881895	1
15683991	1
23220134	1
1163294851	0
2370083710	1
2353785589	1
17563527	1
112855033	0
1941877892	0
151969904	1
1168044439	0
1548543805	1
1104561054	0
156961877	0
19354906	0
2271929854	0
23919194	1
137807588	0
2172792981	0
2370654211	0
1206989995	0
23135423	1
1738990609	1
2261175190	0
15686013	1
159986953	1
1046634205	0
23128353	0
147159769	0
130786868	0
1470514495	1
1222890050	0
20037925	0
2417929777	1
21587025	0
1967737675	0
24231652	1
1549329606	0
156799216	1
15939540	1
19296257	0
2396963179	1
1462256928	1
10987722	0
158927412	1
1151826552	0
208166125	0
2278001292	1
1011960265	0
2321745420	1
15314736	1
16196031	1
2423773536	0
18114391	1
2296624999	0
150818344	1
2482792157	1
1461836076	1
216495637	0
2317638313	0
1647943226	1
2444996704	1
2201982753	0
2333723610	1
23260800	1
239179240	1
1539428959	0
2383982028	1
242146883	1
1129732088	0
173938903	1
1498973767	1
2302369094	1
2347917194	0
137437965	0
18155022	1
115843260	0
14590272	1
1473303444	0
1071169639	0
1520190764	1
160215079	1
2455305054	1
2297816088	1
17511629	1
17738813	1
14675824	1
1494142016	0
24149852	1
18220131	1
194383224	0
2311165357	0
15307086	1
1084794120	0
1093788157	0
1143628963	0
167682922	1
2377643713	1
192308392	0
2442093236	0
147882724	1
1630131175	1
152453304	0
2291591503	1
1037533902	0
225672337	0
24250413	1
169391990	1
238623246	0
241313208	1
1395722622	0
2189483704	0
1525923374	0
141215985	0
1486187737	0
14834227	1
1056322615	0
1383897337	0
206252332	0
17922898	1
1263216031	0
20754064	0
164470304	1
1599933092	1
1491689503	0
2153294767	0
1290629863	0
197410089	0
1110296322	0
16581604	1
1229934188	0
2277714147	0
17596622	1
16589457	1
1711793498	1
1200020024	0
102651839	0
1571114552	0
1692941432	1
177404774	1
1684296300	1
144966898	0
107241618	0
159487145	1
2353346136	1
114318059	0
16195712	1
2321127874	0
250458768	1
24970713	1
223060587	0
136150930	0
1102006026	0
17026591	1
209264839	0
2343277355	0
2206388282	0
242328789	1
208509255	0
25191877	1
194928043	0
2432442683	1
153249919	1
2369944633	0
15633821	1
143355903	1
118829356	0
2263879095	0
2257251971	0
22650096	0
150112070	1
1054089006	0
2423724861	0
22630309	0
22823714	1
2319267796	0
24087922	1
17100902	1
165191667	1
175222446	1
14629724	1
16349721	1
151682841	0
1090496155	0
214618784	0
11535042	0
2314225886	0
1389647521	0
1215627284	0
17427851	1
1504024100	1
2232536197	0
233674117	1
2254983343	0
22642225	0
142873765	1
1716498450	1
23996966	1
22404877	0
109360725	0
2167558219	0
1452701942	1
241667618	0
109669814	0
103352255	0
1573261166	1
1447106365	0
1618426104	1
239891197	0
1165926518	0
2433376839	1
1589424530	1
1917985482	0
2353647462	0
23810716	0
2243076203	0
1522939968	0
1641842624	1
156270639	1
2392378199	1
1010226246	0
2246392007	0
1518311802	0
1276291898	0
1921228514	0
2333646782	0
138093921	0
155207679	1
170058538	1
1948561184	0
239196064	0
150116227	1
17134105	1
142720765	0
229698976	1
2387755315	0
2322868200	1
163559525	1
17526246	1
111199728	0
2213271090	0
2460103399	1
1334778229	0
1939374584	0
112030785	0
2271041216	1
21947877	0
224355972	0
234408452	1
2460000162	1
1093121269	0
1619436638	1
204164086	0
14997856	1
22931555	0
22963604	1
2362033421	0
2249344353	0
1517081198	1
121540396	0
1575467778	0
17184494	1
245000933	1
116349890	0
2296827453	1
248773149	1
1426910964	0
20917723	0
17068191	1
21825255	0
195326063	0
24699701	1
2500573645	1
1472092782	1
1334741868	0
1724073673	1
16530153	1
2195216101	0
14852513	1
1364900058	0
2359874000	1
2417453629	1
17148973	1
17932888	1
2153693959	0
2187339074	0
1066750333	0
16498477	1
